1340,MAD,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,-0.0048363442303639,[-0.03  0.02],0.6837209625172627,Anthropometry and body composition,-0.03,0.02,o,0.7805957840326179
1341,MAD,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.04373713349715496,[0.02 0.07],0.00022761695432449842,Vascular,0.02,0.07,o,0.0007585837099086685
1342,MAD,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.020156671549280702,[-0.    0.04],0.08942768046056483,Vascular,-0.0,0.04,o,0.15800455647721356
1343,MAD,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.024397940624880467,[-0.05 -0.  ],0.039778597319140185,Anthropometry and body composition,-0.05,-0.0,o,0.08013177437733461
1344,MAD,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.06726405094649,[0.03 0.11],0.001187808930681303,Liver,0.03,0.11,o,0.00350732506730489
1345,MAD,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.03168219819809744,[-0.1   0.03],0.3318925445360478,Inflammatory markers,-0.1,0.03,o,0.45276236511952944
1346,MAD,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.08338449283066439,[0.05 0.12],1.6318156956810445e-05,Lipids,0.05,0.12,o,6.739138624760213e-05
1347,MAD,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,-0.031035088806552043,[-0.07  0.01],0.11217605881765771,Lipids,-0.07,0.01,o,0.19042621220637965
1348,MAD,GGT (BT),pearson,"['age', 'gender']",two-sided,998,-0.01117312549572117,[-0.07  0.05],0.7246987099164586,Liver,-0.07,0.05,o,0.8099858498708655
1349,MAD,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.021648615803111292,[-0.02  0.06],0.2593014297292634,Liver,-0.02,0.06,o,0.37459242398339004
1350,MAD,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.2711164395758578,[0.23 0.31],5.4215206023099135e-30,HbA1C,0.23,0.31,o,1.6946925606875645e-28
1351,MAD,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.04403146524794855,[-0.08 -0.01],0.025147880537549912,Lipids,-0.08,-0.01,o,0.05376545685681367
1352,MAD,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,-0.03554625292250738,[-0.09  0.01],0.16740990840771852,Lipids,-0.09,0.01,o,0.26278282592484303
1353,MAD,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.06297512890462245,[0.03 0.1 ],0.0005639211400839102,Inflammatory markers,0.03,0.1,o,0.0017597057262859364
1354,MAD,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,0.033716205784184376,[-0.    0.07],0.06650027448442003,Vascular,-0.0,0.07,o,0.12315117225766446
1355,MAD,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.021318400310519015,[-0.    0.05],0.1048644791195382,Sleep,-0.0,0.05,o,0.18027728550294264
1356,MAD,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.03921161938894895,[-0.06 -0.01],0.0025570654845919823,Sleep,-0.06,-0.01,o,0.007077801104679792
1357,MAD,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.040961809884090844,[0.02 0.07],0.001625697064426277,Sleep,0.02,0.07,o,0.004619731626653354
1358,MAD,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,-0.01888335239893879,[-0.04  0.01],0.1509470684481626,Sleep,-0.04,0.01,o,0.24111633048151437
1359,MAD,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,-0.002910360350219483,[-0.03  0.02],0.8257606727610427,Sleep,-0.03,0.02,o,0.8874357437556434
1360,MAD,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,-0.013797315803087138,[-0.04  0.01],0.2940696092332111,Sleep,-0.04,0.01,o,0.4132931794882262
1361,MAD,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.02726912336202196,[-0.05 -0.  ],0.04475766135328614,Anthropometry and body composition,-0.05,-0.0,o,0.08849033809542832
1362,MAD,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.05526102035777308,[0.03 0.08],5.2261693254482906e-05,Anthropometry and body composition,0.03,0.08,o,0.0001994746313060579
1363,MAD,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.02300281075168741,[-0.05  0.  ],0.09048471165872349,Anthropometry and body composition,-0.05,0.0,o,0.15942544435108424
1364,MAD,vat/fat,pearson,"['age', 'gender']",two-sided,5355,0.00852336382241382,[-0.02  0.04],0.532975202261099,vat/fat,-0.02,0.04,o,0.6476434595840297
1365,MAD,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.014111870742557809,[-0.04  0.01],0.3078357447245948,Vascular,-0.04,0.01,o,0.4266867012123015
1366,MAD,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.06307040408437405,[0.04 0.09],3.0889092187178913e-06,Liver,0.04,0.09,o,1.4508270501387402e-05
1367,MAD,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.06199756543965167,[0.04 0.09],4.671807769649155e-06,Liver,0.04,0.09,o,2.122803881296721e-05
1368,MAD,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,0.006037406279936308,[-0.02  0.03],0.6555555838405688,Liver,-0.02,0.03,o,0.759002242320663
1369,MAD,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.014637866879492234,[-0.04  0.01],0.2789344812947524,Liver,-0.04,0.01,o,0.39663389379402836
1370,MAD,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.05566268169399166,[0.03 0.08],3.905167137727152e-06,Nutrition,0.03,0.08,o,1.7969715788576974e-05
1371,MAD,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.21072556249627009,[0.19 0.23],8.288904628178878e-70,Nutrition,0.19,0.23,o,1.1559833916067929e-67
1372,MAD,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.14706636974188908,[-0.17 -0.12],1.5965462255500916e-34,Nutrition,-0.17,-0.12,o,6.432307348716258e-33
1373,MAD,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.17273696167158248,[-0.2  -0.15],3.6914033635222545e-47,Nutrition,-0.2,-0.15,o,2.5740439607945567e-45
1374,MAD,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.04846115137707348,[0.02 0.08],0.00447551006377291,Vascular,0.02,0.08,o,0.011759564848725052
1375,MAD,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.021229739523166286,[-0.05  0.01],0.21325564430432725,Vascular,-0.05,0.01,o,0.3203251724306092
1376,MAD,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.04758020910293028,[-0.08 -0.01],0.0052576025302739585,Vascular,-0.08,-0.01,o,0.013559080209653894
1407,MAGE,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,0.003635105363515856,[-0.02  0.03],0.7594498202480292,Anthropometry and body composition,-0.02,0.03,o,0.8349803057062929
1408,MAGE,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.03093458397819005,[0.01 0.05],0.009145263243190113,Vascular,0.01,0.05,o,0.022136665233516255
1409,MAGE,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.023609613452715426,[0.   0.05],0.04665171859120508,Vascular,0.0,0.05,o,0.09114177349768837
1410,MAGE,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.029693018362596305,[-0.05 -0.01],0.012333988989882621,Anthropometry and body composition,-0.05,-0.01,o,0.028965702122612944
1411,MAGE,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.013183730098018076,[-0.03  0.05],0.525625471364791,Liver,-0.03,0.05,o,0.639999314697358
1412,MAGE,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.033527623710685614,[-0.1   0.03],0.30448714700117346,Inflammatory markers,-0.1,0.03,o,0.4226915754311849
1413,MAGE,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.11136470215564927,[0.07 0.15],8.200138422204631e-09,Lipids,0.07,0.15,o,5.2719329643464526e-08
1414,MAGE,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,0.0074388543924187155,[-0.03  0.05],0.7034548274572359,Lipids,-0.03,0.05,o,0.7965822580303932
1415,MAGE,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.033594600530617344,[-0.03  0.1 ],0.28951084134913974,Liver,-0.03,0.1,o,0.40815175378381835
1416,MAGE,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.024048668469449804,[-0.01  0.06],0.21015562355490344,Liver,-0.01,0.06,o,0.31698181822382687
1417,MAGE,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.22160932982047343,[0.18 0.27],2.4601687335146697e-20,HbA1C,0.18,0.27,o,4.646131160273017e-19
1418,MAGE,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.004736618131804128,[-0.04  0.03],0.8097451242527891,Lipids,-0.04,0.03,o,0.8754131844187875
1419,MAGE,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,-0.012871957808935328,[-0.06  0.04],0.6172199467665506,Lipids,-0.06,0.04,o,0.7275811206032224
1420,MAGE,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.07239996151170348,[0.04 0.11],7.316421924046329e-05,Inflammatory markers,0.04,0.11,o,0.0002723752145440656
1421,MAGE,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,-0.007962881051806875,[-0.04  0.03],0.6648178837638568,Vascular,-0.04,0.03,o,0.7662522716235679
1422,MAGE,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.011501358389441932,[-0.01  0.04],0.38165514014810553,Sleep,-0.01,0.04,o,0.5054351856015452
1423,MAGE,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.0037269250010744785,[-0.02  0.03],0.7744194853046953,Sleep,-0.02,0.03,o,0.8468169643289581
1424,MAGE,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.004932479878663605,[-0.02  0.03],0.7044602862467471,Sleep,-0.02,0.03,o,0.7965822580303932
1425,MAGE,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.014054232572506048,[-0.01  0.04],0.28512928692504624,Sleep,-0.01,0.04,o,0.4032288589665436
1426,MAGE,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.004193571728435012,[-0.02  0.03],0.7510875503842303,Sleep,-0.02,0.03,o,0.8295021356090058
1427,MAGE,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.011315750991182354,[-0.01  0.04],0.38950886298461973,Sleep,-0.01,0.04,o,0.5120954086955153
1428,MAGE,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.014548467107458182,[-0.04  0.01],0.28435801699592755,Anthropometry and body composition,-0.04,0.01,o,0.402766472510638
1429,MAGE,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.044986793047359586,[0.02 0.07],0.0009936420992175691,Anthropometry and body composition,0.02,0.07,o,0.002987517621693952
1430,MAGE,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,0.004312717981035455,[-0.02  0.03],0.750981503496528,Anthropometry and body composition,-0.02,0.03,o,0.8295021356090058
1431,MAGE,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.0007953861244744737,[-0.03  0.03],0.9536050863056247,vat/fat,-0.03,0.03,o,0.9701941759102679
1432,MAGE,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.037220361576930476,[-0.06 -0.01],0.00713506837228004,Vascular,-0.06,-0.01,o,0.017793506133347608
1433,MAGE,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.010735775264215692,[-0.02  0.04],0.4276191143216307,Liver,-0.02,0.04,o,0.5505896405172329
1434,MAGE,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.047089086286513954,[0.02 0.07],0.0005080344475997905,Liver,0.02,0.07,o,0.0016046453893700703
1435,MAGE,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,0.0036345002168194276,[-0.02  0.03],0.7882961541978788,Liver,-0.02,0.03,o,0.8583669234599125
1436,MAGE,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.013332955041144082,[-0.04  0.01],0.3240414063686815,Liver,-0.04,0.01,o,0.4443926397476699
1437,MAGE,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.03220830366359596,[0.01 0.06],0.007589485581705288,Nutrition,0.01,0.06,o,0.018746236184784316
1438,MAGE,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.15984998366586237,[0.14 0.18],1.495063826952312e-40,Nutrition,0.14,0.18,o,8.743711994401748e-39
1439,MAGE,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.131147127734713,[-0.15 -0.11],9.73154292632242e-28,Nutrition,-0.15,-0.11,o,2.714351896218854e-26
1440,MAGE,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.10476595155314418,[-0.13 -0.08],3.1489658977542328e-18,Nutrition,-0.13,-0.08,o,4.964413193589934e-17
1441,MAGE,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.0366179223202761,[0.   0.07],0.03176750994979677,Vascular,0.0,0.07,o,0.06658323183697287
1442,MAGE,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.013171616835925682,[-0.05  0.02],0.4400104002662154,Vascular,-0.05,0.02,o,0.5617879265370764
1443,MAGE,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.025617255622382103,[-0.06  0.01],0.1331041492926205,Vascular,-0.06,0.01,o,0.2189816902609083
1473,% above 140,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,0.08543665158608996,[0.06 0.11],5.598318142768828e-13,Anthropometry and body composition,0.06,0.11,o,5.766903859568116e-12
1474,% above 140,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.07979062458867854,[0.06 0.1 ],1.6693787072177074e-11,Vascular,0.06,0.1,o,1.4983087109830215e-10
1475,% above 140,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.06968696826665033,[0.05 0.09],4.141131364674883e-09,Vascular,0.05,0.09,o,2.7501359575661403e-08
1476,% above 140,BMI,pearson,"['age', 'gender']",two-sided,7104,0.07951493776598496,[0.06 0.1 ],1.9404043723729873e-11,Anthropometry and body composition,0.06,0.1,o,1.724486827015797e-10
1477,% above 140,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.024414043427869882,[-0.02  0.07],0.23980373173101147,Liver,-0.02,0.07,o,0.35203576164236744
1478,% above 140,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.013798414633316596,[-0.08  0.05],0.6726538373366133,Inflammatory markers,-0.08,0.05,o,0.7723378132307029
1479,% above 140,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.1443283719043359,[0.11 0.18],7.074096703778697e-14,Lipids,0.11,0.18,o,8.117302103766315e-13
1480,% above 140,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,0.018515552986150215,[-0.02  0.06],0.3433607322346889,Lipids,-0.02,0.06,o,0.4652563584017122
1481,% above 140,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.08580314922855076,[0.02 0.15],0.006738482592179095,Liver,0.02,0.15,o,0.017015137798914625
1482,% above 140,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.05088200287617235,[0.01 0.09],0.007984734659491946,Liver,0.01,0.09,o,0.019642230580269877
1483,% above 140,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.31227116302246966,[0.27 0.35],1.0095112531225392e-39,HbA1C,0.27,0.35,o,5.084010838642122e-38
1484,% above 140,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.05578822603532263,[-0.09 -0.02],0.004542250168721217,Lipids,-0.09,-0.02,o,0.011900432884236369
1485,% above 140,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,0.04619679612929912,[-0.   0.1],0.07271429277751798,Lipids,-0.0,0.1,o,0.13316263919761626
1486,% above 140,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.07009032380215277,[0.03 0.11],0.00012357409671326323,Inflammatory markers,0.03,0.11,o,0.00043167598716983857
1487,% above 140,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,0.04855715701928102,[0.01 0.08],0.00820349922275233,Vascular,0.01,0.08,o,0.02012577008234097
1488,% above 140,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,-0.09398376188513903,[-0.12 -0.07],7.807120666261607e-13,Sleep,-0.12,-0.07,o,7.86350542662905e-12
1489,% above 140,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.00813656688072585,[-0.03  0.02],0.5315074485792237,Sleep,-0.03,0.02,o,0.6462930947512626
1490,% above 140,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.027530173376843412,[0.   0.05],0.034221509146487666,Sleep,0.0,0.05,o,0.07106941132025446
1491,% above 140,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.010889491561564574,[-0.01  0.04],0.40757816724050866,Sleep,-0.01,0.04,o,0.5310266958393846
1492,% above 140,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.03729684363052091,[0.01 0.06],0.004770473481119844,Sleep,0.01,0.06,o,0.01246234642834334
1493,% above 140,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.03344571257419545,[0.01 0.06],0.010958616234343696,Sleep,0.01,0.06,o,0.026107715154881896
1494,% above 140,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,0.06983275483812755,[0.04 0.1 ],2.677989199528519e-07,Anthropometry and body composition,0.04,0.1,o,1.4493117667896136e-06
1495,% above 140,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.13862515597888983,[0.11 0.16],2.214446826415463e-24,Anthropometry and body composition,0.11,0.16,o,5.2140157094691354e-23
1496,% above 140,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,0.07699382372331817,[0.05 0.1 ],1.395972654090307e-08,Anthropometry and body composition,0.05,0.1,o,8.818461400229013e-08
1497,% above 140,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.005010072735304073,[-0.03  0.02],0.7140109235694638,vat/fat,-0.03,0.02,o,0.8030408216075918
1498,% above 140,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.036441002269553546,[-0.06 -0.01],0.008436069950270362,Vascular,-0.06,-0.01,o,0.020584919003822564
1499,% above 140,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.024250348591599965,[-0.    0.05],0.07311956032524554,Liver,-0.0,0.05,o,0.1337696900803937
1500,% above 140,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.05366837028911698,[0.03 0.08],7.405216132851145e-05,Liver,0.03,0.08,o,0.00027511591903399846
1501,% above 140,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,-0.02051103444034882,[-0.05  0.01],0.12963349689810816,Liver,-0.05,0.01,o,0.21502793218322971
1502,% above 140,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.04248234284976089,[-0.07 -0.02],0.0016692140155142587,Liver,-0.07,-0.02,o,0.004728570328323986
1503,% above 140,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.0025066615857490954,[-0.02  0.03],0.8354410987287055,Nutrition,-0.02,0.03,o,0.8936015999971345
1504,% above 140,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.051831096773608185,[0.03 0.08],1.7222824969734607e-05,Nutrition,0.03,0.08,o,7.017787716246816e-05
1505,% above 140,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.038751662439320246,[-0.06 -0.02],0.0013155233499692151,Nutrition,-0.06,-0.02,o,0.003840650295481783
1506,% above 140,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.043964813451068833,[-0.07 -0.02],0.00026724287168995335,Nutrition,-0.07,-0.02,o,0.0008793309008600462
1507,% above 140,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.02954084030363678,[-0.    0.06],0.0832537397654879,Vascular,-0.0,0.06,o,0.14914923932295412
1508,% above 140,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.011651708487981697,[-0.05  0.02],0.49456527794200933,Vascular,-0.05,0.02,o,0.6133015382413562
1509,% above 140,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.027844769220341268,[-0.06  0.01],0.10254823292922108,Vascular,-0.06,0.01,o,0.17723541115412564
